timestamp,open,high,low,close,volume
2025-07-03 09:48:00,25497.2,25508.45,25495.35,25508.45,0.0
2025-07-03 09:49:00,25508.3,25518.25,25503.7,25518.15,0.0
2025-07-03 09:50:00,25517.25,25523.95,25517.25,25519.3,0.0
2025-07-03 09:51:00,25519.0,25520.15,25502.35,25513.0,0.0
2025-07-03 09:52:00,25512.85,25512.85,25503.15,25505.6,0.0
2025-07-03 09:53:00,25505.55,25520.9,25503.5,25519.9,0.0
2025-07-03 09:54:00,25520.15,25538.25,25520.15,25531.7,0.0
2025-07-03 09:55:00,25532.3,25539.25,25528.6,25536.4,0.0
2025-07-03 09:56:00,25535.55,25540.650390625,25530.95,25535.75,0.0
2025-07-03 09:57:00,25535.5,25538.45,25530.1,25532.1,0.0
2025-07-03 09:58:00,25531.75,25535.2,25528.9,25532.2,0.0
2025-07-03 09:59:00,25532.7,25547.25,25532.7,25545.35,0.0
2025-07-03 10:00:00,25545.95,25555.650390625,25545.95,25555.55,0.0
2025-07-03 10:01:00,25555.2,25559.80078125,25549.15,25550.15,0.0
2025-07-03 10:02:00,25549.8,25549.8,25533.4,25538.7,0.0
2025-07-03 10:03:00,25538.1,25543.1,25537.8,25543.1,0.0
2025-07-03 10:04:00,25542.25,25543.9,25538.6,25540.65,0.0
2025-07-03 10:05:00,25539.8,25542.65,25531.0,25531.0,0.0
2025-07-03 10:06:00,25532.35,25548.85,25529.6,25548.35,0.0
2025-07-03 10:07:00,25546.05,25548.2,25544.4,25547.4,0.0
2025-07-03 10:08:00,25546.2,25551.6,25545.4,25549.9,0.0
2025-07-03 10:09:00,25548.35,25550.55,25545.1,25545.1,0.0
2025-07-03 10:10:00,25545.8,25549.4,25541.15,25547.3,0.0
2025-07-03 10:11:00,25546.75,25557.8,25546.05,25547.1,0.0
2025-07-03 10:12:00,25548.35,25552.7,25546.35,25547.2,0.0
2025-07-03 10:13:00,25547.2,25548.2,25545.5,25545.9,0.0
2025-07-03 10:14:00,25545.6,25546.45,25533.95,25543.05,0.0
2025-07-03 10:15:00,25542.5,25546.1,25540.0,25545.4,0.0
2025-07-03 10:16:00,25544.9,25549.15,25534.1,25539.85,0.0
2025-07-03 10:17:00,25538.9,25549.35,25538.7,25549.0,0.0
2025-07-03 10:18:00,25548.75,25553.1,25548.25,25550.3,0.0
2025-07-03 10:19:00,25550.85,25551.75,25542.3,25542.75,0.0
2025-07-03 10:20:00,25542.35,25545.25,25538.3,25539.9,0.0
2025-07-03 10:21:00,25539.7,25542.0,25532.15,25533.85,0.0
2025-07-03 10:22:00,25533.45,25550.15,25532.7,25546.45,0.0
2025-07-03 10:23:00,25545.5,25550.8,25545.4,25547.05,0.0
2025-07-03 10:24:00,25547.0,25553.1,25547.0,25552.75,0.0
2025-07-03 10:25:00,25553.8,25567.5,25550.35,25565.3,0.0
2025-07-03 10:26:00,25563.85,25564.25,25560.95,25560.95,0.0
2025-07-03 10:27:00,25560.95,25563.3,25551.6,25558.9,0.0
2025-07-03 10:28:00,25558.05,25559.9,25555.8,25558.25,0.0
2025-07-03 10:29:00,25556.95,25558.95,25552.2,25553.05,0.0
2025-07-03 10:30:00,25551.95,25558.95,25551.95,25558.1,0.0
2025-07-03 10:31:00,25557.55,25559.35,25555.05,25556.5,0.0
2025-07-03 10:32:00,25556.35,25564.5,25555.95,25564.5,0.0
2025-07-03 10:33:00,25563.45,25564.3,25555.55,25555.55,0.0
2025-07-03 10:34:00,25555.25,25557.3,25553.75,25557.1,0.0
2025-07-03 10:35:00,25555.65,25557.4,25554.05,25554.55,0.0
2025-07-03 10:36:00,25554.0,25562.25,25554.0,25559.5,0.0
2025-07-03 10:37:00,25558.55,25558.9,25551.8,25551.95,0.0
2025-07-03 10:38:00,25551.7,25552.9,25547.95,25552.1,0.0
2025-07-03 10:39:00,25552.1,25553.25,25549.4,25551.55,0.0
2025-07-03 10:40:00,25550.9,25553.6,25549.6,25553.3,0.0
2025-07-03 10:41:00,25552.65,25554.5,25547.7,25548.95,0.0
2025-07-03 10:42:00,25548.55,25550.65,25544.75,25545.8,0.0
2025-07-03 10:43:00,25546.0,25550.85,25544.7,25550.4,0.0
2025-07-03 10:44:00,25549.3,25550.9,25546.15,25547.85,0.0
2025-07-03 10:45:00,25548.0,25548.9,25544.85,25546.3,0.0
2025-07-03 10:46:00,25546.4,25548.15,25537.8,25538.0,0.0
2025-07-03 10:47:00,25537.55,25545.45,25537.55,25543.65,0.0
2025-07-03 10:48:00,25544.4,25544.4,25540.55,25543.35,0.0
2025-07-03 10:49:00,25543.05,25548.25,25542.65,25547.85,0.0
2025-07-03 10:50:00,25546.25,25552.6,25537.95,25538.1,0.0
2025-07-03 10:51:00,25537.15,25542.0,25532.1,25532.85,0.0
2025-07-03 10:52:00,25531.95,25536.35,25531.2,25532.9,0.0
2025-07-03 10:53:00,25531.9,25536.25,25531.9,25535.75,0.0
2025-07-03 10:54:00,25534.75,25538.1,25534.25,25535.9,0.0
2025-07-03 10:55:00,25536.1,25539.05,25535.45,25537.6,0.0
2025-07-03 10:56:00,25537.15,25538.05,25528.5,25533.3,0.0
2025-07-03 10:57:00,25532.6,25534.7,25527.9,25529.75,0.0
2025-07-03 10:58:00,25529.25,25529.85,25526.45,25527.5,0.0
2025-07-03 10:59:00,25527.65,25531.15,25526.85,25531.15,0.0
2025-07-03 11:00:00,25531.15,25547.9,25531.15,25544.35,0.0
2025-07-03 11:01:00,25543.85,25548.9,25543.2,25548.0,0.0
2025-07-03 11:02:00,25547.65,25549.65,25541.2,25544.6,0.0
2025-07-03 11:03:00,25543.7,25546.9,25543.7,25545.95,0.0
2025-07-03 11:04:00,25545.65,25546.8,25543.35,25544.85,0.0
2025-07-03 11:05:00,25544.25,25546.55,25543.95,25545.9,0.0
2025-07-03 11:06:00,25545.35,25547.6,25543.55,25546.7,0.0
2025-07-03 11:07:00,25547.05,25548.55,25545.65,25548.3,0.0
2025-07-03 11:08:00,25548.05,25564.25,25548.05,25563.3,0.0
2025-07-03 11:09:00,25564.1,25567.1,25560.6,25561.8,0.0
2025-07-03 11:10:00,25560.6,25562.6,25554.95,25559.0,0.0
2025-07-03 11:11:00,25558.2,25560.0,25556.3,25559.0,0.0
2025-07-03 11:12:00,25558.15,25563.7,25552.95,25553.55,0.0
2025-07-03 11:13:00,25553.75,25554.55,25550.9,25552.3,0.0
2025-07-03 11:14:00,25552.0,25556.0,25549.6,25554.2,0.0
2025-07-03 11:15:00,25554.85,25563.15,25554.85,25556.45,0.0
2025-07-03 11:16:00,25556.35,25562.6,25555.75,25556.2,0.0
2025-07-03 11:17:00,25554.95,25565.65,25549.3,25553.35,0.0
2025-07-03 11:18:00,25553.0,25559.35,25552.05,25555.15,0.0
2025-07-03 11:19:00,25554.15,25556.5,25552.7,25554.7,0.0
2025-07-03 11:20:00,25555.0,25556.5,25551.75,25556.0,0.0
2025-07-03 11:21:00,25554.15,25556.1,25552.9,25553.5,0.0
2025-07-03 11:22:00,25554.25,25561.0,25554.25,25559.2,0.0
2025-07-03 11:23:00,25558.7,25567.80078125,25558.25,25563.65,0.0
2025-07-03 11:24:00,25564.15,25567.45,25564.15,25567.2,0.0
2025-07-03 11:25:00,25566.75,25572.349609375,25565.85,25569.95,0.0
2025-07-03 11:26:00,25569.3,25575.7,25568.35,25573.65,0.0
2025-07-03 11:27:00,25572.95,25576.69921875,25566.45,25566.5,0.0
2025-07-03 11:28:00,25565.9,25566.3,25551.2,25558.75,0.0
2025-07-03 11:29:00,25558.15,25560.4,25539.65,25539.65,0.0
2025-07-03 11:30:00,25542.3,25546.5,25538.35,25545.95,0.0
2025-07-03 11:31:00,25544.8,25547.6,25540.7,25540.9,0.0
2025-07-03 11:32:00,25541.65,25547.05,25540.25,25541.05,0.0
2025-07-03 11:33:00,25539.45,25546.2,25538.95,25545.85,0.0
2025-07-03 11:34:00,25545.5,25550.5,25545.05,25545.9,0.0
2025-07-03 11:35:00,25545.95,25548.7,25544.6,25548.35,0.0
2025-07-03 11:36:00,25546.9,25550.3,25546.6,25548.35,0.0
2025-07-03 11:37:00,25547.7,25552.45,25543.45,25551.8,0.0
2025-07-03 11:38:00,25551.35,25551.35,25535.4,25540.3,0.0
2025-07-03 11:39:00,25540.2,25551.35,25538.65,25547.2,0.0
2025-07-03 11:40:00,25550.5,25551.3,25543.9,25545.4,0.0
2025-07-03 11:41:00,25545.05,25548.0,25539.6,25548.0,0.0
2025-07-03 11:42:00,25548.0,25548.1,25504.1,25513.8,0.0
2025-07-03 11:43:00,25513.5,25516.85,25507.3,25514.5,0.0
2025-07-03 11:44:00,25514.15,25516.85,25511.35,25512.9,0.0
2025-07-03 11:45:00,25512.6,25515.85,25509.6,25513.15,0.0
2025-07-03 11:46:00,25511.35,25512.55,25504.25,25511.0,0.0
2025-07-03 11:47:00,25510.45,25511.0,25485.75,25491.75,0.0
2025-07-03 11:48:00,25491.25,25497.65,25484.85,25497.05,0.0
2025-07-03 11:49:00,25496.2,25507.65,25495.6,25507.05,0.0
2025-07-03 11:50:00,25505.6,25506.75,25501.6,25503.4,0.0
2025-07-03 11:51:00,25501.9,25515.85,25501.3,25515.0,0.0
2025-07-03 11:52:00,25513.7,25516.65,25512.85,25515.4,0.0
2025-07-03 11:53:00,25515.2,25515.7,25513.15,25514.0,0.0
2025-07-03 11:54:00,25513.45,25513.45,25507.4,25508.2,0.0
2025-07-03 11:55:00,25508.4,25516.45,25508.4,25513.45,0.0
2025-07-03 11:56:00,25512.6,25519.6,25512.15,25514.7,0.0
2025-07-03 11:57:00,25513.3,25518.9,25512.7,25518.35,0.0
2025-07-03 11:58:00,25517.55,25521.4,25512.95,25513.85,0.0
2025-07-03 11:59:00,25512.5,25514.85,25507.25,25514.4,0.0
2025-07-03 12:00:00,25513.6,25515.6,25509.4,25510.85,0.0
2025-07-03 12:01:00,25510.5,25517.8,25509.9,25512.7,0.0
2025-07-03 12:02:00,25512.5,25512.5,25501.05,25503.55,0.0
2025-07-03 12:03:00,25503.45,25507.1,25502.1,25504.5,0.0
2025-07-03 12:04:00,25503.75,25508.95,25503.4,25508.45,0.0
2025-07-03 12:05:00,25508.3,25510.3,25505.2,25506.15,0.0
2025-07-03 12:06:00,25505.9,25508.3,25504.7,25506.2,0.0
2025-07-03 12:07:00,25505.6,25506.55,25502.45,25506.4,0.0
2025-07-03 12:08:00,25505.95,25509.25,25505.5,25507.1,0.0
2025-07-03 12:09:00,25506.75,25508.5,25505.3,25505.95,0.0
2025-07-03 12:10:00,25505.5,25507.05,25503.6,25506.15,0.0
2025-07-03 12:11:00,25505.35,25506.7,25503.7,25504.9,0.0
2025-07-03 12:12:00,25504.85,25505.2,25500.9,25502.7,0.0
2025-07-03 12:13:00,25502.9,25506.1,25502.2,25503.7,0.0
2025-07-03 12:14:00,25503.05,25508.6,25501.95,25503.95,0.0
2025-07-03 12:15:00,25503.8,25504.9,25498.8,25499.95,0.0
2025-07-03 12:16:00,25499.9,25500.9,25495.05,25496.85,0.0
2025-07-03 12:17:00,25497.1,25499.25,25494.7,25498.7,0.0
2025-07-03 12:18:00,25497.5,25498.2,25494.95,25496.3,0.0
2025-07-03 12:19:00,25496.1,25497.5,25486.45,25489.9,0.0
2025-07-03 12:20:00,25489.35,25498.65,25489.3,25498.65,0.0
2025-07-03 12:21:00,25498.05,25499.05,25491.8,25492.6,0.0
2025-07-03 12:22:00,25491.8,25496.3,25490.5,25496.1,0.0
2025-07-03 12:23:00,25495.75,25500.75,25494.9,25499.85,0.0
2025-07-03 12:24:00,25499.75,25505.95,25499.7,25504.5,0.0
2025-07-03 12:25:00,25503.4,25504.0,25499.3,25499.7,0.0
2025-07-03 12:26:00,25499.45,25507.65,25498.45,25504.35,0.0
2025-07-03 12:27:00,25503.55,25509.5,25502.7,25508.25,0.0
2025-07-03 12:28:00,25508.35,25515.45,25506.85,25512.55,0.0
2025-07-03 12:29:00,25511.55,25515.45,25509.85,25511.65,0.0
2025-07-03 12:30:00,25511.15,25513.4,25507.85,25509.3,0.0
2025-07-03 12:31:00,25508.8,25513.05,25507.95,25510.15,0.0
2025-07-03 12:32:00,25509.6,25512.25,25505.75,25507.6,0.0
2025-07-03 12:33:00,25507.1,25511.0,25506.1,25510.4,0.0
2025-07-03 12:34:00,25510.05,25514.6,25509.55,25511.85,0.0
2025-07-03 12:35:00,25510.6,25512.95,25508.35,25509.25,0.0
2025-07-03 12:36:00,25509.5,25512.25,25507.5,25508.55,0.0
2025-07-03 12:37:00,25508.15,25510.75,25507.55,25510.1,0.0
2025-07-03 12:38:00,25509.75,25511.4,25507.25,25508.05,0.0
2025-07-03 12:39:00,25507.3,25509.05,25505.05,25506.45,0.0
2025-07-03 12:40:00,25505.75,25516.15,25505.6,25515.65,0.0
2025-07-03 12:41:00,25515.2,25538.55,25514.45,25532.05,0.0
2025-07-03 12:42:00,25531.35,25531.35,25523.35,25524.1,0.0
2025-07-03 12:43:00,25524.0,25524.0,25514.65,25517.45,0.0
2025-07-03 12:44:00,25516.5,25520.0,25515.3,25518.4,0.0
2025-07-03 12:45:00,25518.55,25519.6,25514.4,25517.55,0.0
2025-07-03 12:46:00,25517.05,25518.3,25512.75,25515.8,0.0
2025-07-03 12:47:00,25516.2,25521.6,25515.3,25519.3,0.0
2025-07-03 12:48:00,25519.05,25526.9,25517.55,25523.85,0.0
2025-07-03 12:49:00,25523.2,25526.25,25518.2,25520.6,0.0
2025-07-03 12:50:00,25519.65,25521.8,25517.1,25517.7,0.0
2025-07-03 12:51:00,25517.3,25520.75,25517.3,25519.8,0.0
2025-07-03 12:52:00,25519.5,25521.9,25517.7,25518.35,0.0
2025-07-03 12:53:00,25517.75,25519.1,25512.1,25515.3,0.0
2025-07-03 12:54:00,25514.65,25518.8,25513.85,25517.35,0.0
2025-07-03 12:55:00,25516.8,25519.55,25513.95,25516.3,0.0
2025-07-03 12:56:00,25516.45,25519.3,25514.45,25517.45,0.0
2025-07-03 12:57:00,25517.2,25518.3,25514.75,25515.55,0.0
2025-07-03 12:58:00,25514.15,25515.7,25512.1,25514.75,0.0
2025-07-03 12:59:00,25515.15,25515.15,25510.05,25512.2,0.0
2025-07-03 13:00:00,25512.0,25512.95,25497.5,25500.05,0.0
2025-07-03 13:01:00,25499.9,25502.8,25497.75,25498.75,0.0
2025-07-03 13:02:00,25498.35,25501.65,25497.8,25500.1,0.0
2025-07-03 13:03:00,25499.2,25501.25,25496.8,25498.25,0.0
2025-07-03 13:04:00,25497.95,25500.25,25496.6,25500.0,0.0
2025-07-03 13:05:00,25498.9,25504.5,25497.8,25500.1,0.0
2025-07-03 13:06:00,25499.85,25501.35,25497.4,25499.8,0.0
2025-07-03 13:07:00,25499.45,25500.25,25496.9,25500.1,0.0
2025-07-03 13:08:00,25499.5,25505.05,25498.0,25503.5,0.0
2025-07-03 13:09:00,25503.05,25506.8,25500.95,25504.0,0.0
2025-07-03 13:10:00,25503.75,25505.95,25501.0,25502.55,0.0
2025-07-03 13:11:00,25502.8,25503.65,25500.2,25503.3,0.0
2025-07-03 13:12:00,25502.7,25506.2,25500.85,25505.25,0.0
2025-07-03 13:13:00,25505.05,25507.8,25503.4,25506.95,0.0
2025-07-03 13:14:00,25507.45,25508.95,25505.65,25507.55,0.0
2025-07-03 13:15:00,25506.9,25509.3,25504.9,25506.8,0.0
2025-07-03 13:16:00,25506.65,25509.95,25479.75,25486.45,0.0
2025-07-03 13:17:00,25484.45,25490.8,25481.8,25485.2,0.0
2025-07-03 13:18:00,25483.65,25499.75,25482.3,25499.2,0.0
2025-07-03 13:19:00,25499.45,25505.6,25498.05,25500.7,0.0
2025-07-03 13:20:00,25499.35,25501.95,25493.9,25500.1,0.0
2025-07-03 13:21:00,25499.3,25503.05,25497.6,25502.95,0.0
2025-07-03 13:22:00,25503.0,25505.65,25501.1,25502.5,0.0
2025-07-03 13:23:00,25502.2,25502.8,25498.95,25499.2,0.0
2025-07-03 13:24:00,25499.6,25501.95,25497.7,25501.8,0.0
2025-07-03 13:25:00,25501.2,25505.15,25499.75,25501.75,0.0
2025-07-03 13:26:00,25500.5,25501.9,25498.0,25500.6,0.0
2025-07-03 13:27:00,25500.25,25501.3,25497.2,25501.3,0.0
2025-07-03 13:28:00,25500.95,25503.0,25500.1,25501.9,0.0
2025-07-03 13:29:00,25501.45,25504.95,25500.85,25503.85,0.0
2025-07-03 13:30:00,25503.35,25504.5,25500.9,25501.6,0.0
2025-07-03 13:31:00,25501.85,25503.1,25495.6,25501.3,0.0
2025-07-03 13:32:00,25501.15,25505.8,25499.85,25504.45,0.0
2025-07-03 13:33:00,25504.5,25505.55,25502.45,25504.9,0.0
2025-07-03 13:34:00,25504.2,25525.1,25501.9,25517.1,0.0
2025-07-03 13:35:00,25516.65,25542.45,25515.5,25540.5,0.0
2025-07-03 13:36:00,25542.0,25558.25,25531.0,25551.8,0.0
2025-07-03 13:37:00,25550.5,25558.45,25547.5,25558.45,0.0
2025-07-03 13:38:00,25560.4,25568.2,25553.6,25563.65,0.0
2025-07-03 13:39:00,25566.8,25573.15,25564.15,25569.5,0.0
2025-07-03 13:40:00,25568.8,25587.0,25567.3,25581.55,0.0
2025-07-03 13:41:00,25581.4,25587.5,25564.15,25575.05,0.0
2025-07-03 13:42:00,25572.8,25577.55,25559.1,25567.35,0.0
2025-07-03 13:43:00,25566.7,25574.55,25561.55,25564.45,0.0
2025-07-03 13:44:00,25563.5,25572.55,25560.75,25570.5,0.0
2025-07-03 13:45:00,25570.45,25574.85,25558.1,25561.25,0.0
2025-07-03 13:46:00,25560.45,25560.65,25543.15,25544.75,0.0
2025-07-03 13:47:00,25537.85,25540.15,25530.25,25530.25,0.0
2025-07-03 13:48:00,25528.75,25534.0,25528.5,25529.9,0.0
2025-07-03 13:49:00,25529.3,25532.95,25507.5,25512.5,0.0
2025-07-03 13:50:00,25511.75,25512.1,25493.95,25510.2,0.0
2025-07-03 13:51:00,25509.65,25511.85,25502.35,25506.5,0.0
2025-07-03 13:52:00,25506.95,25508.65,25503.1,25506.65,0.0
2025-07-03 13:53:00,25506.15,25506.65,25503.05,25506.0,0.0
2025-07-03 13:54:00,25506.0,25511.4,25505.05,25509.65,0.0
2025-07-03 13:55:00,25510.2,25513.35,25508.75,25511.65,0.0
2025-07-03 13:56:00,25511.4,25513.0,25503.35,25506.75,0.0
2025-07-03 13:57:00,25505.05,25505.05,25480.0,25499.8,0.0
2025-07-03 13:58:00,25499.65,25507.1,25499.65,25503.15,0.0
2025-07-03 13:59:00,25502.45,25503.05,25496.6,25499.45,0.0
2025-07-03 14:00:00,25499.05,25507.35,25497.75,25501.0,0.0
2025-07-03 14:01:00,25500.3,25507.25,25500.2,25504.3,0.0
2025-07-03 14:02:00,25502.6,25506.6,25501.35,25505.15,0.0
2025-07-03 14:03:00,25504.2,25506.2,25501.2,25504.5,0.0
2025-07-03 14:04:00,25504.3,25509.15,25503.0,25506.95,0.0
2025-07-03 14:05:00,25506.0,25508.55,25500.8,25500.8,0.0
2025-07-03 14:06:00,25501.55,25501.55,25494.8,25495.6,0.0
2025-07-03 14:07:00,25494.7,25499.35,25493.6,25499.2,0.0
2025-07-03 14:08:00,25498.7,25502.85,25498.1,25502.25,0.0
2025-07-03 14:09:00,25502.15,25506.6,25501.35,25506.6,0.0
2025-07-03 14:10:00,25505.25,25505.8,25500.65,25502.1,0.0
2025-07-03 14:11:00,25502.25,25505.6,25500.75,25502.5,0.0
2025-07-03 14:12:00,25502.35,25504.3,25497.45,25500.3,0.0
2025-07-03 14:13:00,25498.8,25499.75,25493.75,25494.9,0.0
2025-07-03 14:14:00,25494.65,25496.2,25490.15,25492.1,0.0
2025-07-03 14:15:00,25491.75,25495.15,25490.05,25493.5,0.0
2025-07-03 14:16:00,25491.2,25495.15,25489.5,25492.55,0.0
2025-07-03 14:17:00,25491.05,25492.45,25489.15,25489.65,0.0
2025-07-03 14:18:00,25489.25,25490.45,25487.15,25489.15,0.0
2025-07-03 14:19:00,25489.3,25491.65,25483.7,25484.5,0.0
2025-07-03 14:20:00,25483.5,25485.6,25476.25,25480.2,0.0
2025-07-03 14:21:00,25479.8,25483.4,25470.5,25473.65,0.0
2025-07-03 14:22:00,25472.55,25473.1,25465.7,25469.1,0.0
2025-07-03 14:23:00,25468.85,25476.95,25468.75,25476.3,0.0
2025-07-03 14:24:00,25476.75,25485.35,25475.4,25477.65,0.0
2025-07-03 14:25:00,25477.95,25478.0,25457.5,25462.3,0.0
2025-07-03 14:26:00,25462.5,25470.15,25462.5,25466.25,0.0
2025-07-03 14:27:00,25465.85,25472.55,25464.1,25472.55,0.0
2025-07-03 14:28:00,25471.65,25471.65,25466.2,25467.55,0.0
2025-07-03 14:29:00,25467.35,25467.35,25453.55,25453.6,0.0
2025-07-03 14:30:00,25453.55,25453.55,25430.3,25430.3,0.0
2025-07-03 14:31:00,25431.5,25431.5,25407.900390625,25424.7,0.0
2025-07-03 14:32:00,25423.6,25424.1,25414.1,25416.15,0.0
2025-07-03 14:33:00,25415.95,25422.5,25414.45,25419.95,0.0
2025-07-03 14:34:00,25416.45,25432.8,25416.45,25426.3,0.0
2025-07-03 14:35:00,25425.55,25425.55,25413.75,25413.9,0.0
2025-07-03 14:36:00,25413.9,25421.95,25410.3,25410.95,0.0
2025-07-03 14:37:00,25410.3,25410.65,25393.349609375,25395.6,0.0
2025-07-03 14:38:00,25395.4,25396.45,25384.349609375,25394.7,0.0
2025-07-03 14:39:00,25393.75,25402.4,25393.75,25401.9,0.0
2025-07-03 14:40:00,25401.5,25409.95,25398.65,25402.6,0.0
2025-07-03 14:41:00,25401.85,25415.15,25401.85,25409.8,0.0
2025-07-03 14:42:00,25409.05,25410.75,25399.45,25401.3,0.0
2025-07-03 14:43:00,25401.25,25407.0,25400.1,25406.2,0.0
2025-07-03 14:44:00,25405.5,25407.0,25402.5,25405.6,0.0
2025-07-03 14:45:00,25408.7,25415.9,25407.25,25415.75,0.0
2025-07-03 14:46:00,25417.8,25448.6,25416.65,25447.45,0.0
2025-07-03 14:47:00,25445.65,25445.65,25415.0,25417.75,0.0
2025-07-03 14:48:00,25416.8,25417.6,25401.1,25402.9,0.0
2025-07-03 14:49:00,25401.65,25406.85,25395.95,25397.85,0.0
2025-07-03 14:50:00,25397.1,25404.0,25393.3,25396.75,0.0
2025-07-03 14:51:00,25396.1,25401.85,25394.1,25399.35,0.0
2025-07-03 14:52:00,25398.85,25400.4,25393.6,25397.6,0.0
2025-07-03 14:53:00,25396.7,25416.55,25396.4,25412.3,0.0
2025-07-03 14:54:00,25411.65,25415.45,25401.2,25408.25,0.0
2025-07-03 14:55:00,25407.8,25418.9,25407.15,25416.7,0.0
2025-07-03 14:56:00,25415.75,25420.95,25410.15,25419.9,0.0
2025-07-03 14:57:00,25418.2,25420.05,25401.45,25407.2,0.0
2025-07-03 14:58:00,25406.6,25416.75,25404.8,25415.6,0.0
2025-07-03 14:59:00,25415.2,25416.65,25408.15,25408.85,0.0
2025-07-03 15:00:00,25410.6,25415.4,25409.35,25411.75,0.0
2025-07-03 15:01:00,25411.75,25420.0,25408.0,25418.3,0.0
2025-07-03 15:02:00,25418.15,25419.35,25414.9,25415.65,0.0
2025-07-03 15:03:00,25416.35,25419.55,25401.8,25403.5,0.0
2025-07-03 15:04:00,25405.05,25405.05,25397.85,25399.45,0.0
2025-07-03 15:05:00,25400.25,25404.75,25397.7,25402.6,0.0
2025-07-03 15:06:00,25402.9,25415.85,25402.0,25411.35,0.0
2025-07-03 15:07:00,25411.4,25411.8,25408.05,25410.25,0.0
2025-07-03 15:08:00,25410.25,25410.65,25398.4,25401.05,0.0
2025-07-03 15:09:00,25400.9,25415.75,25400.55,25415.6,0.0
2025-07-03 15:10:00,25416.35,25423.8,25413.55,25420.25,0.0
2025-07-03 15:11:00,25420.95,25422.45,25416.6,25421.35,0.0
2025-07-03 15:12:00,25420.8,25424.35,25406.35,25407.25,0.0
2025-07-03 15:13:00,25407.05,25412.0,25403.55,25409.6,0.0
2025-07-03 15:14:00,25410.3,25411.25,25396.05,25397.95,0.0
2025-07-03 15:15:00,25399.5,25410.4,25395.95,25409.8,0.0
2025-07-03 15:16:00,25412.5,25412.5,25403.4,25411.1,0.0
2025-07-03 15:17:00,25411.2,25417.9,25410.35,25416.9,0.0
2025-07-03 15:18:00,25417.85,25418.45,25409.8,25411.9,0.0
2025-07-03 15:19:00,25411.85,25416.35,25411.6,25414.85,0.0
2025-07-03 15:20:00,25415.35,25415.35,25393.8,25396.0,0.0
2025-07-03 15:21:00,25395.45,25397.8,25392.55,25395.3,0.0
2025-07-03 15:22:00,25394.95,25401.85,25392.9,25401.7,0.0
2025-07-03 15:23:00,25403.2,25404.1,25400.15,25401.85,0.0
2025-07-03 15:24:00,25402.55,25403.05,25396.35,25398.65,0.0
2025-07-03 15:25:00,25398.0,25398.45,25393.6,25394.15,0.0
2025-07-03 15:26:00,25394.3,25395.95,25388.65,25390.65,0.0
2025-07-03 15:27:00,25390.05,25400.95,25388.85,25399.4,0.0
2025-07-03 15:28:00,25397.35,25401.65,25393.4,25394.9,0.0
2025-07-03 15:29:00,25397.4,25402.8,25392.65,25397.4,0.0
2025-07-04 09:15:00,25428.849609375,25458.650390625,25412.0,25436.9,0.0
