timestamp,open,high,low,close,volume
2025-07-18 04:36:00,25025.45,25026.25,25011.349609375,25013.1,0.0
2025-07-18 04:37:00,25013.3,25020.75,25011.95,25019.4,0.0
2025-07-18 04:38:00,25019.95,25021.85,25017.45,25019.1,0.0
2025-07-18 04:39:00,25018.45,25020.55,25017.0,25017.95,0.0
2025-07-18 04:40:00,25018.25,25018.3,25010.25,25011.2,0.0
2025-07-18 04:41:00,25011.1,25013.85,25007.80078125,25012.75,0.0
2025-07-18 04:42:00,25012.65,25017.2,25006.80078125,25007.45,0.0
2025-07-18 04:43:00,25007.25,25012.5,25004.650390625,25011.35,0.0
2025-07-18 04:44:00,25011.55,25015.55,25011.05,25013.3,0.0
2025-07-18 04:45:00,25013.15,25013.15,24995.400390625,24996.35,0.0
2025-07-18 04:46:00,24995.3,24995.55,24977.69921875,24980.75,0.0
2025-07-18 04:47:00,24978.55,24982.8,24965.650390625,24968.05,0.0
2025-07-18 04:48:00,24966.2,24968.75,24955.25,24959.85,0.0
2025-07-18 04:49:00,24959.3,24962.65,24953.25,24956.65,0.0
2025-07-18 04:50:00,24957.65,24957.75,24942.0,24944.55,0.0
2025-07-18 04:51:00,24944.4,24957.5,24938.150390625,24955.65,0.0
2025-07-18 04:52:00,24954.8,24959.7,24953.75,24955.55,0.0
2025-07-18 04:53:00,24955.8,24965.8,24952.4,24965.8,0.0
2025-07-18 04:54:00,24965.35,24965.35,24958.65,24965.25,0.0
2025-07-18 04:55:00,24963.75,24967.8,24959.55,24962.1,0.0
2025-07-18 04:56:00,24962.65,24965.85,24959.6,24960.35,0.0
2025-07-18 04:57:00,24960.25,24962.0,24954.85,24959.65,0.0
2025-07-18 04:58:00,24959.7,24960.0,24949.25,24951.25,0.0
2025-07-18 04:59:00,24951.05,24955.6,24950.95,24952.55,0.0
2025-07-18 05:00:00,24951.45,24951.8,24931.4,24933.4,0.0
2025-07-18 05:01:00,24934.55,24951.3,24934.55,24947.65,0.0
2025-07-18 05:02:00,24948.2,24949.9,24943.5,24944.9,0.0
2025-07-18 05:03:00,24945.4,24949.45,24944.5,24947.55,0.0
2025-07-18 05:04:00,24947.7,24948.9,24942.45,24943.85,0.0
2025-07-18 05:05:00,24943.7,24950.3,24943.0,24949.9,0.0
2025-07-18 05:06:00,24949.6,24962.0,24948.1,24961.15,0.0
2025-07-18 05:07:00,24960.8,24961.9,24956.75,24958.2,0.0
2025-07-18 05:08:00,24958.9,24962.6,24956.15,24957.8,0.0
2025-07-18 05:09:00,24956.75,24957.35,24952.95,24952.95,0.0
2025-07-18 05:10:00,24953.7,24954.45,24944.45,24946.0,0.0
2025-07-18 05:11:00,24945.4,24945.4,24938.35,24941.35,0.0
2025-07-18 05:12:00,24941.1,24947.95,24940.05,24940.8,0.0
2025-07-18 05:13:00,24940.85,24948.45,24939.6,24947.45,0.0
2025-07-18 05:14:00,24947.7,24949.2,24941.25,24942.35,0.0
2025-07-18 05:15:00,24941.95,24942.05,24937.4,24941.15,0.0
2025-07-18 05:16:00,24941.65,24946.25,24936.5,24940.5,0.0
2025-07-18 05:17:00,24939.75,24947.1,24939.45,24946.4,0.0
2025-07-18 05:18:00,24946.9,24952.95,24946.15,24950.5,0.0
2025-07-18 05:19:00,24950.2,24952.5,24942.65,24943.9,0.0
2025-07-18 05:20:00,24943.95,24946.9,24943.65,24945.4,0.0
2025-07-18 05:21:00,24945.45,24947.65,24942.2,24943.9,0.0
2025-07-18 05:22:00,24943.85,24951.1,24943.45,24950.95,0.0
2025-07-18 05:23:00,24951.15,24952.4,24949.6,24950.2,0.0
2025-07-18 05:24:00,24950.1,24950.1,24946.7,24947.45,0.0
2025-07-18 05:25:00,24947.7,24953.05,24946.3,24951.25,0.0
2025-07-18 05:26:00,24950.8,24951.0,24942.4,24943.3,0.0
2025-07-18 05:27:00,24943.95,24948.4,24943.05,24944.25,0.0
2025-07-18 05:28:00,24945.2,24945.75,24936.7,24937.05,0.0
2025-07-18 05:29:00,24937.4,24937.95,24930.0,24931.0,0.0
2025-07-18 05:30:00,24930.7,24932.9,24925.650390625,24929.9,0.0
2025-07-18 05:31:00,24929.9,24931.75,24925.25,24925.9,0.0
2025-07-18 05:32:00,24926.55,24941.4,24925.6,24940.8,0.0
2025-07-18 05:33:00,24940.4,24950.9,24940.4,24950.75,0.0
2025-07-18 05:34:00,24949.95,24955.95,24949.95,24953.45,0.0
2025-07-18 05:35:00,24953.9,24953.9,24948.4,24951.4,0.0
2025-07-18 05:36:00,24951.0,24954.3,24948.7,24953.15,0.0
2025-07-18 05:37:00,24953.55,24958.1,24953.1,24956.95,0.0
2025-07-18 05:38:00,24956.75,24957.5,24952.0,24953.1,0.0
2025-07-18 05:39:00,24954.15,24956.75,24953.35,24954.75,0.0
2025-07-18 05:40:00,24954.9,24955.0,24949.35,24953.0,0.0
2025-07-18 05:41:00,24952.95,24956.55,24951.7,24953.45,0.0
2025-07-18 05:42:00,24953.05,24961.45,24952.6,24960.75,0.0
2025-07-18 05:43:00,24959.55,24959.55,24953.4,24954.5,0.0
2025-07-18 05:44:00,24954.6,24958.4,24951.45,24958.4,0.0
2025-07-18 05:45:00,24958.65,24962.0,24958.0,24959.95,0.0
2025-07-18 05:46:00,24960.25,24961.4,24957.75,24960.55,0.0
2025-07-18 05:47:00,24960.5,24961.7,24958.15,24959.4,0.0
2025-07-18 05:48:00,24959.95,24960.4,24956.35,24958.5,0.0
2025-07-18 05:49:00,24958.3,24961.4,24955.1,24958.9,0.0
2025-07-18 05:50:00,24958.9,24960.25,24954.15,24957.95,0.0
2025-07-18 05:51:00,24962.2,24965.45,24959.6,24964.35,0.0
2025-07-18 05:52:00,24963.85,24965.75,24960.5,24964.1,0.0
2025-07-18 05:53:00,24964.8,24967.2,24961.4,24961.75,0.0
2025-07-18 05:54:00,24962.2,24967.55,24962.2,24967.3,0.0
2025-07-18 05:55:00,24967.25,24968.95,24963.95,24966.45,0.0
2025-07-18 05:56:00,24966.5,24971.1,24965.1,24970.75,0.0
2025-07-18 05:57:00,24970.4,24976.55,24969.6,24976.55,0.0
2025-07-18 05:58:00,24975.25,24975.65,24972.1,24973.4,0.0
2025-07-18 05:59:00,24973.4,24974.45,24970.6,24971.3,0.0
2025-07-18 06:00:00,24971.65,24972.1,24967.4,24968.85,0.0
2025-07-18 06:01:00,24969.1,24972.9,24968.9,24969.2,0.0
2025-07-18 06:02:00,24970.35,24972.25,24967.5,24969.75,0.0
2025-07-18 06:03:00,24969.8,24971.25,24963.85,24964.1,0.0
2025-07-18 06:04:00,24963.85,24964.85,24957.6,24958.3,0.0
2025-07-18 06:05:00,24958.15,24959.2,24951.8,24951.85,0.0
2025-07-18 06:06:00,24952.3,24954.1,24948.65,24952.45,0.0
2025-07-18 06:07:00,24952.1,24957.05,24951.35,24954.45,0.0
2025-07-18 06:08:00,24954.35,24956.25,24950.8,24952.45,0.0
2025-07-18 06:09:00,24953.4,24956.55,24951.3,24951.75,0.0
2025-07-18 06:10:00,24951.25,24952.7,24949.95,24950.0,0.0
2025-07-18 06:11:00,24949.9,24951.4,24947.15,24947.15,0.0
2025-07-18 06:12:00,24946.8,24952.9,24943.95,24951.4,0.0
2025-07-18 06:13:00,24952.05,24952.05,24943.8,24944.35,0.0
2025-07-18 06:14:00,24943.95,24943.95,24920.44921875,24922.0,0.0
2025-07-18 06:15:00,24921.25,24938.55,24921.25,24936.45,0.0
2025-07-18 06:16:00,24936.75,24943.6,24936.5,24941.4,0.0
2025-07-18 06:17:00,24941.55,24942.55,24939.35,24939.75,0.0
2025-07-18 06:18:00,24939.8,24943.0,24939.8,24940.7,0.0
2025-07-18 06:19:00,24941.1,24947.95,24937.6,24947.95,0.0
2025-07-18 06:20:00,24947.5,24953.55,24947.35,24951.15,0.0
2025-07-18 06:21:00,24950.7,24953.25,24949.35,24949.55,0.0
2025-07-18 06:22:00,24949.2,24961.05,24949.2,24960.6,0.0
2025-07-18 06:23:00,24959.95,24963.55,24958.4,24960.4,0.0
2025-07-18 06:24:00,24960.65,24961.65,24956.3,24959.05,0.0
2025-07-18 06:25:00,24958.55,24961.2,24955.85,24958.15,0.0
2025-07-18 06:26:00,24957.9,24959.0,24953.45,24955.1,0.0
2025-07-18 06:27:00,24954.1,24955.25,24949.25,24949.5,0.0
2025-07-18 06:28:00,24949.6,24952.4,24948.15,24949.65,0.0
2025-07-18 06:29:00,24949.7,24954.1,24948.6,24951.35,0.0
2025-07-18 06:30:00,24951.7,24953.95,24946.75,24947.65,0.0
2025-07-18 06:31:00,24948.0,24948.4,24942.65,24944.15,0.0
2025-07-18 06:32:00,24944.0,24945.75,24942.3,24942.85,0.0
2025-07-18 06:33:00,24942.9,24946.6,24941.35,24942.0,0.0
2025-07-18 06:34:00,24941.65,24943.1,24939.45,24940.4,0.0
2025-07-18 06:35:00,24940.2,24949.15,24940.0,24943.15,0.0
2025-07-18 06:36:00,24942.65,24945.55,24940.95,24942.5,0.0
2025-07-18 06:37:00,24942.45,24945.55,24940.65,24941.45,0.0
2025-07-18 06:38:00,24941.05,24946.3,24940.55,24943.1,0.0
2025-07-18 06:39:00,24943.2,24945.45,24941.85,24942.95,0.0
2025-07-18 06:40:00,24942.2,24944.95,24940.6,24941.45,0.0
2025-07-18 06:41:00,24941.35,24942.8,24939.2,24940.35,0.0
2025-07-18 06:42:00,24939.7,24940.9,24935.75,24937.4,0.0
2025-07-18 06:43:00,24936.95,24938.2,24932.3,24932.85,0.0
2025-07-18 06:44:00,24932.7,24936.2,24932.15,24933.4,0.0
2025-07-18 06:45:00,24933.1,24935.05,24931.4,24933.6,0.0
2025-07-18 06:46:00,24934.65,24938.55,24929.9,24930.95,0.0
2025-07-18 06:47:00,24930.75,24931.45,24926.4,24927.15,0.0
2025-07-18 06:48:00,24926.85,24928.3,24918.650390625,24919.5,0.0
2025-07-18 06:49:00,24919.7,24924.25,24919.0,24921.9,0.0
2025-07-18 06:50:00,24923.65,24927.45,24921.7,24926.25,0.0
2025-07-18 06:51:00,24926.15,24932.5,24926.0,24929.4,0.0
2025-07-18 06:52:00,24929.35,24937.05,24928.6,24937.05,0.0
2025-07-18 06:53:00,24936.7,24937.1,24932.5,24933.05,0.0
2025-07-18 06:54:00,24932.85,24934.35,24932.1,24933.55,0.0
2025-07-18 06:55:00,24933.75,24936.0,24930.8,24934.85,0.0
2025-07-18 06:56:00,24935.4,24941.05,24935.0,24939.0,0.0
2025-07-18 06:57:00,24939.75,24942.15,24938.55,24941.65,0.0
2025-07-18 06:58:00,24942.05,24943.05,24939.7,24940.4,0.0
2025-07-18 06:59:00,24941.0,24941.75,24937.65,24939.4,0.0
2025-07-18 07:00:00,24939.4,24944.0,24939.15,24943.4,0.0
2025-07-18 07:01:00,24943.55,24943.75,24939.35,24940.65,0.0
2025-07-18 07:02:00,24940.3,24943.5,24938.0,24942.4,0.0
2025-07-18 07:03:00,24942.75,24942.85,24937.05,24940.0,0.0
2025-07-18 07:04:00,24939.55,24939.9,24936.05,24937.95,0.0
2025-07-18 07:05:00,24937.8,24938.7,24934.4,24935.35,0.0
2025-07-18 07:06:00,24935.9,24936.8,24931.15,24933.15,0.0
2025-07-18 07:07:00,24932.6,24933.9,24929.75,24930.2,0.0
2025-07-18 07:08:00,24930.2,24932.65,24929.3,24930.9,0.0
2025-07-18 07:09:00,24931.2,24946.75,24930.85,24946.3,0.0
2025-07-18 07:10:00,24945.8,24945.8,24940.85,24942.75,0.0
2025-07-18 07:11:00,24942.55,24951.8,24941.5,24950.8,0.0
2025-07-18 07:12:00,24951.1,24951.1,24942.35,24943.9,0.0
2025-07-18 07:13:00,24943.2,24943.45,24940.55,24940.9,0.0
2025-07-18 07:14:00,24941.9,24941.9,24936.3,24936.3,0.0
2025-07-18 07:15:00,24936.3,24938.0,24933.25,24937.55,0.0
2025-07-18 07:16:00,24937.8,24939.1,24936.2,24937.3,0.0
2025-07-18 07:17:00,24937.5,24939.15,24935.55,24935.6,0.0
2025-07-18 07:18:00,24935.6,24936.15,24932.5,24934.5,0.0
2025-07-18 07:19:00,24933.85,24942.65,24933.3,24942.65,0.0
2025-07-18 07:20:00,24942.9,24942.9,24935.45,24935.7,0.0
2025-07-18 07:21:00,24935.35,24936.85,24933.75,24935.75,0.0
2025-07-18 07:22:00,24935.3,24936.55,24933.45,24933.8,0.0
2025-07-18 07:23:00,24933.45,24936.55,24932.4,24934.95,0.0
2025-07-18 07:24:00,24935.15,24935.8,24931.05,24932.75,0.0
2025-07-18 07:25:00,24932.4,24935.55,24931.25,24933.35,0.0
2025-07-18 07:26:00,24933.0,24940.5,24933.0,24939.35,0.0
2025-07-18 07:27:00,24939.25,24943.8,24936.85,24943.05,0.0
2025-07-18 07:28:00,24943.75,24949.55,24942.45,24949.5,0.0
2025-07-18 07:29:00,24948.95,24952.7,24947.8,24951.55,0.0
2025-07-18 07:30:00,24951.55,24969.1,24951.55,24968.85,0.0
2025-07-18 07:31:00,24969.35,24991.2,24969.35,24990.35,0.0
2025-07-18 07:32:00,24989.55,24989.55,24951.25,24951.25,0.0
2025-07-18 07:33:00,24951.4,24954.4,24950.1,24951.3,0.0
2025-07-18 07:34:00,24951.05,24956.4,24949.55,24953.3,0.0
2025-07-18 07:35:00,24953.1,24955.75,24949.85,24949.85,0.0
2025-07-18 07:36:00,24949.8,24949.8,24941.25,24942.25,0.0
2025-07-18 07:37:00,24942.25,24946.85,24941.05,24943.45,0.0
2025-07-18 07:38:00,24943.75,24948.95,24943.45,24947.7,0.0
2025-07-18 07:39:00,24947.85,24948.35,24944.05,24945.45,0.0
2025-07-18 07:40:00,24945.15,24945.8,24942.55,24944.0,0.0
2025-07-18 07:41:00,24944.3,24946.3,24941.95,24944.75,0.0
2025-07-18 07:42:00,24945.4,24949.3,24941.9,24948.65,0.0
2025-07-18 07:43:00,24948.55,24950.95,24946.4,24949.65,0.0
2025-07-18 07:44:00,24950.2,24951.3,24947.95,24949.25,0.0
2025-07-18 07:45:00,24949.8,24951.7,24947.6,24950.7,0.0
2025-07-18 07:46:00,24951.35,24951.35,24941.45,24941.45,0.0
2025-07-18 07:47:00,24941.05,24942.35,24938.5,24940.35,0.0
2025-07-18 07:48:00,24940.4,24941.4,24938.2,24939.45,0.0
2025-07-18 07:49:00,24939.7,24943.45,24937.8,24940.7,0.0
2025-07-18 07:50:00,24940.55,24941.2,24938.15,24940.95,0.0
2025-07-18 07:51:00,24940.85,24943.25,24935.55,24942.3,0.0
2025-07-18 07:52:00,24941.65,24945.95,24941.05,24944.25,0.0
2025-07-18 07:53:00,24944.25,24944.9,24942.25,24944.75,0.0
2025-07-18 07:54:00,24945.15,24946.5,24942.4,24942.55,0.0
2025-07-18 07:55:00,24942.95,24946.6,24940.15,24945.5,0.0
2025-07-18 07:56:00,24946.0,24947.75,24944.15,24945.7,0.0
2025-07-18 07:57:00,24945.6,24949.35,24944.4,24947.95,0.0
2025-07-18 07:58:00,24948.3,24949.2,24945.9,24947.55,0.0
2025-07-18 07:59:00,24947.7,24948.65,24944.95,24946.8,0.0
2025-07-18 08:00:00,24946.1,24948.3,24941.8,24944.85,0.0
2025-07-18 08:01:00,24944.5,24952.4,24942.35,24952.4,0.0
2025-07-18 08:02:00,24951.35,24952.05,24945.75,24951.2,0.0
2025-07-18 08:03:00,24950.75,24955.2,24949.15,24953.6,0.0
2025-07-18 08:04:00,24953.7,24957.2,24952.85,24956.7,0.0
2025-07-18 08:05:00,24956.0,24956.05,24952.8,24955.0,0.0
2025-07-18 08:06:00,24954.6,24957.3,24954.05,24954.85,0.0
2025-07-18 08:07:00,24955.2,24957.25,24954.6,24956.0,0.0
2025-07-18 08:08:00,24955.85,24959.35,24953.85,24957.5,0.0
2025-07-18 08:09:00,24957.05,24961.15,24956.9,24960.55,0.0
2025-07-18 08:10:00,24960.7,24962.65,24958.8,24959.15,0.0
2025-07-18 08:11:00,24959.7,24968.9,24958.45,24966.55,0.0
2025-07-18 08:12:00,24967.35,24971.35,24965.15,24969.75,0.0
2025-07-18 08:13:00,24969.95,24971.25,24963.35,24963.6,0.0
2025-07-18 08:14:00,24964.4,24969.1,24962.5,24968.55,0.0
2025-07-18 08:15:00,24969.45,24971.3,24967.55,24968.3,0.0
2025-07-18 08:16:00,24968.55,24968.75,24961.0,24962.8,0.0
2025-07-18 08:17:00,24962.7,24963.95,24958.25,24959.5,0.0
2025-07-18 08:18:00,24959.0,24959.5,24951.65,24953.3,0.0
2025-07-18 08:19:00,24953.15,24957.45,24953.15,24956.35,0.0
2025-07-18 08:20:00,24955.9,24957.5,24951.85,24956.0,0.0
2025-07-18 08:21:00,24955.15,24958.85,24954.75,24957.15,0.0
2025-07-18 08:22:00,24957.65,24959.35,24955.8,24956.3,0.0
2025-07-18 08:23:00,24955.85,24956.95,24952.4,24954.9,0.0
2025-07-18 08:24:00,24955.35,24955.35,24949.7,24950.7,0.0
2025-07-18 08:25:00,24950.25,24953.45,24949.3,24953.2,0.0
2025-07-18 08:26:00,24952.7,24960.2,24952.2,24959.15,0.0
2025-07-18 08:27:00,24958.3,24981.55,24957.65,24980.95,0.0
2025-07-18 08:28:00,24980.95,24994.25,24980.7,24994.25,0.0
2025-07-18 08:29:00,24990.75,24990.75,24957.9,24960.0,0.0
2025-07-18 08:30:00,24960.1,24965.5,24958.3,24961.95,0.0
2025-07-18 08:31:00,24962.1,24962.6,24959.35,24959.45,0.0
2025-07-18 08:32:00,24959.7,24965.95,24959.15,24964.5,0.0
2025-07-18 08:33:00,24964.85,24970.65,24963.8,24967.75,0.0
2025-07-18 08:34:00,24967.85,24969.0,24963.45,24966.05,0.0
2025-07-18 08:35:00,24966.65,24969.1,24964.35,24967.3,0.0
2025-07-18 08:36:00,24967.4,24969.5,24963.6,24964.6,0.0
2025-07-18 08:37:00,24963.45,24965.3,24959.75,24960.5,0.0
2025-07-18 08:38:00,24960.15,24966.25,24960.15,24962.85,0.0
2025-07-18 08:39:00,24963.25,24968.15,24962.9,24966.85,0.0
2025-07-18 08:40:00,24966.15,24966.65,24963.7,24965.5,0.0
2025-07-18 08:41:00,24965.4,24968.05,24963.7,24967.25,0.0
2025-07-18 08:42:00,24967.4,24968.3,24963.7,24968.3,0.0
2025-07-18 08:43:00,24967.9,24971.65,24966.1,24970.3,0.0
2025-07-18 08:44:00,24969.95,24972.4,24968.25,24969.35,0.0
2025-07-18 08:45:00,24968.4,24971.7,24967.25,24968.35,0.0
2025-07-18 08:46:00,24968.4,24969.2,24964.35,24965.35,0.0
2025-07-18 08:47:00,24965.5,24967.1,24963.35,24964.55,0.0
2025-07-18 08:48:00,24964.55,24965.3,24958.15,24958.95,0.0
2025-07-18 08:49:00,24958.4,24967.95,24958.1,24967.4,0.0
2025-07-18 08:50:00,24965.6,24970.85,24964.15,24969.7,0.0
2025-07-18 08:51:00,24970.15,24974.3,24969.2,24973.95,0.0
2025-07-18 08:52:00,24972.7,24974.25,24971.2,24971.85,0.0
2025-07-18 08:53:00,24971.75,24973.7,24969.7,24970.35,0.0
2025-07-18 08:54:00,24970.2,24975.7,24969.55,24973.95,0.0
2025-07-18 08:55:00,24973.85,24976.75,24972.25,24973.75,0.0
2025-07-18 08:56:00,24973.75,24976.05,24969.75,24970.6,0.0
2025-07-18 08:57:00,24970.6,24976.4,24968.65,24976.4,0.0
2025-07-18 08:58:00,24975.2,24986.35,24974.85,24985.8,0.0
2025-07-18 08:59:00,24985.55,24988.15,24984.75,24986.5,0.0
2025-07-18 09:00:00,24985.65,24991.6,24985.35,24989.05,0.0
2025-07-18 09:01:00,24989.5,24990.4,24984.0,24984.4,0.0
2025-07-18 09:02:00,24983.85,24998.15,24983.85,24998.15,0.0
2025-07-18 09:03:00,24998.25,24998.85,24994.3,24995.65,0.0
2025-07-18 09:04:00,24996.4,25005.05,24995.35,25004.6,0.0
2025-07-18 09:05:00,25004.1,25005.2,24998.05,24999.35,0.0
2025-07-18 09:06:00,24999.2,24999.3,24987.25,24987.25,0.0
2025-07-18 09:07:00,24987.3,24987.5,24982.95,24984.35,0.0
2025-07-18 09:08:00,24984.3,24986.1,24979.45,24979.45,0.0
2025-07-18 09:09:00,24980.0,24982.75,24977.35,24978.65,0.0
2025-07-18 09:10:00,24977.5,24982.9,24976.3,24980.6,0.0
2025-07-18 09:11:00,24980.7,24983.55,24977.75,24978.8,0.0
2025-07-18 09:12:00,24979.05,24984.0,24976.35,24977.85,0.0
2025-07-18 09:13:00,24977.45,24979.75,24974.8,24978.1,0.0
2025-07-18 09:14:00,24977.95,24978.1,24963.5,24964.15,0.0
2025-07-18 09:15:00,24964.55,24965.95,24952.95,24955.15,0.0
2025-07-18 09:16:00,24955.15,24971.1,24955.15,24970.05,0.0
2025-07-18 09:17:00,24970.35,24970.35,24961.85,24963.9,0.0
2025-07-18 09:18:00,24965.45,24967.8,24963.55,24966.2,0.0
2025-07-18 09:19:00,24965.75,24966.8,24961.7,24964.2,0.0
2025-07-18 09:20:00,24963.8,24966.5,24961.95,24963.5,0.0
2025-07-18 09:21:00,24963.25,24964.0,24959.85,24962.45,0.0
2025-07-18 09:22:00,24962.25,24967.55,24960.7,24965.0,0.0
2025-07-18 09:23:00,24965.05,24969.45,24964.85,24969.45,0.0
2025-07-18 09:24:00,24969.95,24972.95,24967.65,24969.3,0.0
2025-07-18 09:25:00,24969.55,24971.15,24967.1,24967.85,0.0
2025-07-18 09:26:00,24967.8,24967.9,24963.1,24967.55,0.0
2025-07-18 09:27:00,24969.75,24971.3,24964.25,24971.1,0.0
2025-07-18 09:28:00,24970.3,24974.8,24968.55,24969.05,0.0
2025-07-18 09:29:00,24969.5,24974.15,24969.4,24973.1,0.0
2025-07-18 09:30:00,24971.85,24980.9,24967.6,24968.4,0.0
2025-07-18 09:31:00,24967.9,24973.1,24967.9,24970.65,0.0
2025-07-18 09:32:00,24970.35,24975.55,24970.35,24974.05,0.0
2025-07-18 09:33:00,24973.8,24974.8,24964.7,24964.7,0.0
2025-07-18 09:34:00,24965.8,24968.1,24962.7,24966.15,0.0
2025-07-18 09:35:00,24966.95,24967.5,24964.5,24966.05,0.0
2025-07-18 09:36:00,24966.2,24970.15,24965.35,24967.95,0.0
2025-07-18 09:37:00,24968.8,24973.35,24966.55,24970.1,0.0
2025-07-18 09:38:00,24970.8,24971.35,24962.95,24964.75,0.0
2025-07-18 09:39:00,24965.3,24968.85,24963.25,24968.35,0.0
2025-07-18 09:40:00,24968.4,24968.95,24966.5,24966.8,0.0
2025-07-18 09:41:00,24967.95,24968.9,24966.5,24968.65,0.0
2025-07-18 09:42:00,24969.2,24974.4,24968.0,24970.8,0.0
2025-07-18 09:43:00,24972.5,24975.7,24966.35,24966.55,0.0
2025-07-18 09:44:00,24968.4,24972.85,24966.75,24971.0,0.0
2025-07-18 09:45:00,24970.1,24973.25,24968.65,24969.4,0.0
2025-07-18 09:46:00,24971.75,24971.9,24967.9,24971.0,0.0
2025-07-18 09:47:00,24971.8,24972.7,24970.1,24970.2,0.0
2025-07-18 09:48:00,24970.65,24971.85,24967.7,24970.8,0.0
2025-07-18 09:49:00,24970.65,24971.35,24965.25,24965.3,0.0
2025-07-18 09:50:00,24966.2,24968.85,24964.2,24966.45,0.0
2025-07-18 09:51:00,24966.25,24970.9,24963.55,24970.15,0.0
2025-07-18 09:52:00,24970.55,24971.25,24968.25,24970.6,0.0
2025-07-18 09:53:00,24971.35,24973.95,24969.7,24972.0,0.0
2025-07-18 09:54:00,24972.7,24975.4,24971.4,24974.95,0.0
2025-07-18 09:55:00,24975.25,24976.35,24973.1,24974.1,0.0
2025-07-18 09:56:00,24975.5,24978.4,24973.85,24977.35,0.0
2025-07-18 09:57:00,24977.3,24978.05,24971.75,24972.5,0.0
2025-07-18 09:58:00,24973.2,24976.3,24969.85,24972.1,0.0
2025-07-18 09:59:00,24972.05,24974.35,24963.3,24967.45,0.0
